!PDGY,61184,7,228,255,182.36,ZpkIA5NiAAA=
!PDGY,127488,2,2,255,182.37,AP////9///8=
!PDGY,127493,2,2,255,182.37,AP//////4P8=
!PDGY,65280,7,2,255,182.37,HZwVAAD///8=
!PDGY,127508,6,225,255,182.46,ALYT1//tcVI=
!PDGY,127509,6,225,255,182.46,AwMA0A==
!PDGY,127507,6,225,255,182.46,AP/4/f//
!PDGY,127501,6,225,255,182.46,AP8AAP////8=
!PDGY,127508,6,229,255,182.46,78cT6P///1I=
!PDGY,127506,6,229,255,182.46,Uu8AY/8/OP//CQA=
!PDGY,127508,6,227,255,182.46,AMwTIwD//1I=
!PDGY,127508,6,227,255,182.46,AegZHAD//1I=
!PDGY,127506,6,227,255,182.46,UgAA////////
!PDGY,127506,6,227,255,182.47,UgED////////
!PDGY,127750,6,227,255,182.47,UgAD//////8=
!PDGY,127488,2,2,255,182.47,AP////9///8=
!PDGY,127493,2,2,255,182.47,AP//////4P8=
!PDGY,65280,7,2,255,182.47,HZwVAAD///8=
!PDGY,127489,2,2,255,182.47,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,182.47,AP9//3///wA=
!PDGY,127750,6,3,255,182.47,AAD///////8=
!PDGY,127508,6,228,255,182.51,AMcT6f///1M=
!PDGY,127506,6,228,255,182.51,UwAAY/8/OP//CQA=
!PDGY,61184,7,228,255,182.51,Zpn/7qP///8=
!PDGY,127488,2,2,255,182.57,AP////9///8=
!PDGY,127493,2,2,255,182.57,AP//////4P8=
!PDGY,65280,7,2,255,182.57,HZwVAAD///8=
!PDGY,127488,2,2,255,182.67,AP////9///8=
!PDGY,127493,2,2,255,182.67,AP//////4P8=
!PDGY,65280,7,2,255,182.67,HZwVAAD///8=
!PDGY,127488,2,2,255,182.77,AP////9///8=
!PDGY,127493,2,2,255,182.77,AP//////4P8=
!PDGY,65280,7,2,255,182.77,HZwVAAD///8=
$PDGY,000000,4,0,12,182,10,0
!PDGY,127488,2,2,255,182.87,AP////9///8=
!PDGY,127493,2,2,255,182.87,AP//////4P8=
!PDGY,65280,7,2,255,182.87,HZwVAAD///8=
!PDGY,129025,2,6,255,182.94,wNA7H4Re5f4=
!PDGY,127488,2,2,255,182.97,AP////9///8=
!PDGY,127493,2,2,255,182.97,AP//////4P8=
!PDGY,65280,7,2,255,182.97,HZwVAAD///8=
!PDGY,127489,2,2,255,182.97,AP////////9//3///////////38AAAAAf38=
!PDGY,61184,7,230,255,182.99,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,183.0,ZpkcIAz+//8=
!PDGY,129025,2,6,255,183.4,wNA7H4Re5f4=
!PDGY,127488,2,2,255,183.7,AP////9///8=
!PDGY,127493,2,2,255,183.7,AP//////4P8=
!PDGY,65280,7,2,255,183.7,HZwVAAD///8=
!PDGY,127258,6,6,255,183.7,APMAACP9//8=
!PDGY,126992,3,6,255,183.8,APCIT4B2ByA=
!PDGY,129291,3,6,255,183.8,APwAAAAA//8=
!PDGY,129029,3,6,255,183.8,AIhPgHYHIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,183.8,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,129026,2,6,255,183.8,AAAAAAAA//8=
!PDGY,127488,2,2,255,183.17,AP////9///8=
!PDGY,127493,2,2,255,183.17,AP//////4P8=
!PDGY,65280,7,2,255,183.17,HZwVAAD///8=
!PDGY,127488,2,2,255,183.27,AP////9///8=
!PDGY,127493,2,2,255,183.27,AP//////4P8=
!PDGY,65280,7,2,255,183.27,HZwVAAD///8=
!PDGY,61184,7,228,255,183.35,ZpkIA5RiAAA=
!PDGY,127488,2,2,255,183.37,AP////9///8=
!PDGY,127493,2,2,255,183.37,AP//////4P8=
!PDGY,65280,7,2,255,183.37,HZwVAAD///8=
!PDGY,127488,2,2,255,183.47,AP////9///8=
!PDGY,127493,2,2,255,183.47,AP//////4P8=
!PDGY,65280,7,2,255,183.47,HZwVAAD///8=
!PDGY,127489,2,2,255,183.47,AP////////9//3///////////38AAAAAf38=
!PDGY,127488,2,2,255,183.57,AP////9///8=
!PDGY,127493,2,2,255,183.57,AP//////4P8=
!PDGY,65280,7,2,255,183.57,HZwVAAD///8=
!PDGY,127488,2,2,255,183.67,AP////9///8=
!PDGY,127493,2,2,255,183.67,AP//////4P8=
!PDGY,65280,7,2,255,183.67,HZwVAAD///8=
!PDGY,127488,2,2,255,183.77,AP////9///8=
!PDGY,127493,2,2,255,183.77,AP//////4P8=
!PDGY,65280,7,2,255,183.77,HZwVAAD///8=
$PDGY,000000,4,0,12,183,10,0
!PDGY,60928,6,228,255,183.86,+QHALAGqRsA=
!PDGY,60928,6,225,255,183.86,9gHALAOZRsA=
!PDGY,60928,6,229,255,183.86,+gHALO+qRsA=
!PDGY,60928,6,227,255,183.86,9QHALAKgRsA=
!PDGY,60928,6,230,255,183.86,9AHALACC8MA=
!PDGY,127488,2,2,255,183.87,AP////9///8=
!PDGY,127493,2,2,255,183.87,AP//////4P8=
!PDGY,65280,7,2,255,183.87,HZwVAAD///8=
!PDGY,126996,6,228,255,183.91,D007FFFF536D6172745368756E7420353030412F35306D56FFFFFFFFFFFFFFFFFFFFFFFF76342E3136FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF312E30FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF30303030353035FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF0100
!PDGY,129025,2,6,255,183.93,wNA7H4Re5f4=
!PDGY,126996,6,229,255,183.94,D007FFFF53797374656D2062617474657279FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF312E30FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF312E30FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF30303030353036FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF0100
!PDGY,126996,6,230,255,183.96,1505FFFF436572626F204758FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF76332E3630FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF312E30FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF30303030353030FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF0100
!PDGY,127508,6,225,255,183.96,ALYT1//tcXA=
!PDGY,127509,6,225,255,183.96,AwMA0A==
!PDGY,127508,6,229,255,183.96,78cT6f///3A=
!PDGY,127506,6,229,255,183.96,cO8AY/8/OP//CQA=
!PDGY,127508,6,227,255,183.96,AMoTIgD//3A=
!PDGY,127508,6,227,255,183.96,AeUZHAD//3A=
!PDGY,127506,6,227,255,183.96,cAAA////////
!PDGY,127506,6,227,255,183.97,cAED////////
!PDGY,127750,6,227,255,183.97,cAAD//////8=
!PDGY,127488,2,2,255,183.97,AP////9///8=
!PDGY,127493,2,2,255,183.97,AP//////4P8=
!PDGY,65280,7,2,255,183.97,HZwVAAD///8=
!PDGY,127489,2,2,255,183.98,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,183.98,AP9//3///wA=
!PDGY,127750,6,3,255,183.98,AAD///////8=
!PDGY,61184,7,230,255,184.0,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,184.0,ZpkcIEX9//8=
!PDGY,127508,6,228,255,184.1,AMcT6P///3E=
!PDGY,127506,6,228,255,184.1,cQAAY/8/OP//CQA=
!PDGY,127501,3,228,255,184.1,AAPA//////8=
!PDGY,61184,7,228,255,184.1,Zpn/7qP///8=
!PDGY,126998,6,228,255,184.2,10014F6C642E4E69636B205368756E740201280156696374726F6E20456E6572677920287777772E76696374726F6E656E657267792E636F6D29
!PDGY,129025,2,6,255,184.3,wNA7H4Re5f4=
!PDGY,126998,6,225,255,184.3,1B014F6C64204E69636B205175617474726F20496E7665727465721C014D756C7469202D20496E766572746572202F2043686172676572280156696374726F6E20456E6572677920287777772E76696374726F6E656E657267792E636F6D29
!PDGY,126998,6,227,255,184.4,1C014F6C644E69636B203135302F332A3520536F6C6172204D5050540201280156696374726F6E20456E6572677920287777772E76696374726F6E656E657267792E636F6D29
!PDGY,126998,6,230,255,184.5,10014F6C64204E69636B20436572626F0201280156696374726F6E20456E6572677920287777772E76696374726F6E656E657267792E636F6D29
!PDGY,127488,2,2,255,184.7,AP////9///8=
!PDGY,129026,2,6,255,184.7,AAAAAAAA//8=
!PDGY,127493,2,2,255,184.7,AP//////4P8=
!PDGY,127258,6,6,255,184.7,APMAACP9//8=
!PDGY,126992,3,6,255,184.7,APCIT4CdByA=
!PDGY,129291,3,6,255,184.7,APwAAAAA//8=
!PDGY,129029,3,6,255,184.8,AIhPgJ0HIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,184.8,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,65280,7,2,255,184.8,HZwVAAD///8=
!PDGY,127488,2,2,255,184.17,AP////9///8=
!PDGY,127493,2,2,255,184.17,AP//////4P8=
!PDGY,65280,7,2,255,184.17,HZwVAAD///8=
!PDGY,127488,2,2,255,184.27,AP////9///8=
!PDGY,127493,2,2,255,184.27,AP//////4P8=
!PDGY,65280,7,2,255,184.27,HZwVAAD///8=
!PDGY,61184,7,228,255,184.36,ZpkIA5ViAAA=
!PDGY,127488,2,2,255,184.37,AP////9///8=
!PDGY,127493,2,2,255,184.37,AP//////4P8=
!PDGY,65280,7,2,255,184.37,HZwVAAD///8=
!PDGY,127488,2,2,255,184.47,AP////9///8=
!PDGY,127493,2,2,255,184.47,AP//////4P8=
!PDGY,65280,7,2,255,184.47,HZwVAAD///8=
!PDGY,127489,2,2,255,184.48,AP////////9//3///////////38AAAAAf38=
!PDGY,60928,6,0,255,184.56,nwGggwCKMsA=
!PDGY,126996,6,0,255,184.58,34089C565643414E20746F204E324B204249000000000000000000000000000000000000312E3130000000000000000000000000000000000000000000000000000000005643414E20746F204E324B2042495F312E31300000000000000000000000000034313500000000000000000000000000000000000000000000000000000000000201
!PDGY,127488,2,2,255,184.58,AP////9///8=
!PDGY,127493,2,2,255,184.58,AP//////4P8=
!PDGY,65280,7,2,255,184.58,HZwVAAD///8=
!PDGY,127488,2,2,255,184.67,AP////9///8=
!PDGY,127493,2,2,255,184.67,AP//////4P8=
!PDGY,65280,7,2,255,184.67,HZwVAAD///8=
!PDGY,126998,6,0,255,184.68,020102010201
$PDGY,000000,3,0,12,184,10,0
!PDGY,127488,2,2,255,184.77,AP////9///8=
!PDGY,127493,2,2,255,184.77,AP//////4P8=
!PDGY,65280,7,2,255,184.77,HZwVAAD///8=
!PDGY,127488,2,2,255,184.87,AP////9///8=
!PDGY,127493,2,2,255,184.87,AP//////4P8=
!PDGY,65280,7,2,255,184.87,HZwVAAD///8=
!PDGY,129025,2,6,255,184.92,wNA7H4Re5f4=
!PDGY,127488,2,2,255,184.97,AP////9///8=
!PDGY,127493,2,2,255,184.97,AP//////4P8=
!PDGY,65280,7,2,255,184.97,HZwVAAD///8=
!PDGY,127489,2,2,255,184.98,AP////////9//3///////////38AAAAAf38=
!PDGY,61184,7,230,255,185.0,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,185.0,ZpkcIHz8//8=
!PDGY,129025,2,6,255,185.2,wNA7H4Re5f4=
!PDGY,129026,2,6,255,185.7,AAAAAAAA//8=
!PDGY,127258,6,6,255,185.7,APMAACP9//8=
!PDGY,126992,3,6,255,185.7,APCIT4DEByA=
!PDGY,129291,3,6,255,185.7,APwAAAAA//8=
!PDGY,127488,2,2,255,185.7,AP////9///8=
!PDGY,127493,2,2,255,185.8,AP//////4P8=
!PDGY,129029,3,6,255,185.8,AIhPgMQHIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,185.8,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,65280,7,2,255,185.8,HZwVAAD///8=
!PDGY,127488,2,2,255,185.17,AP////9///8=
!PDGY,127493,2,2,255,185.17,AP//////4P8=
!PDGY,65280,7,2,255,185.17,HZwVAAD///8=
!PDGY,127488,2,2,255,185.27,AP////9///8=
!PDGY,127493,2,2,255,185.27,AP//////4P8=
!PDGY,65280,7,2,255,185.27,HZwVAAD///8=
!PDGY,61184,7,228,255,185.36,ZpkIA5ZiAAA=
!PDGY,127488,2,2,255,185.37,AP////9///8=
!PDGY,127493,2,2,255,185.37,AP//////4P8=
!PDGY,65280,7,2,255,185.37,HZwVAAD///8=
!PDGY,127508,6,225,255,185.46,ALYT1//tcY4=
!PDGY,127509,6,225,255,185.46,AwMA0A==
!PDGY,127507,6,225,255,185.46,AP/4/f//
!PDGY,127501,6,225,255,185.46,AP8AAP////8=
!PDGY,127508,6,229,255,185.47,78YT5////44=
!PDGY,127506,6,229,255,185.47,ju8AY/8/OP//CQA=
!PDGY,127508,6,227,255,185.47,AMsTIwD//44=
!PDGY,127508,6,227,255,185.47,AesZHAD//44=
!PDGY,127506,6,227,255,185.47,jgAA////////
!PDGY,127506,6,227,255,185.47,jgED////////
!PDGY,127750,6,227,255,185.47,jgAD//////8=
!PDGY,127488,2,2,255,185.47,AP////9///8=
!PDGY,127493,2,2,255,185.47,AP//////4P8=
!PDGY,65280,7,2,255,185.48,HZwVAAD///8=
!PDGY,127489,2,2,255,185.48,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,185.48,AP9//3///wA=
!PDGY,127750,6,3,255,185.48,AAD///////8=
!PDGY,127508,6,228,255,185.51,AMYT5////48=
!PDGY,127506,6,228,255,185.51,jwAAY/8/OP//CQA=
!PDGY,61184,7,228,255,185.51,Zpn/7qP///8=
!PDGY,127488,2,2,255,185.57,AP////9///8=
!PDGY,127493,2,2,255,185.57,AP//////4P8=
!PDGY,65280,7,2,255,185.58,HZwVAAD///8=
!PDGY,128006,2,1,255,185.67,AAAAAAD//38=
!PDGY,128008,2,1,255,185.67,AAAA//////8=
!PDGY,127488,2,2,255,185.67,AP////9///8=
!PDGY,127493,2,2,255,185.67,AP//////4P8=
!PDGY,65280,7,2,255,185.68,HZwVAAD///8=
$PDGY,000000,11,0,12,185,10,0
!PDGY,127488,2,2,255,185.77,AP////9///8=
!PDGY,127493,2,2,255,185.77,AP//////4P8=
!PDGY,65280,7,2,255,185.78,HZwVAAD///8=
!PDGY,127488,2,2,255,185.87,AP////9///8=
!PDGY,127493,2,2,255,185.88,AP//////4P8=
!PDGY,65280,7,2,255,185.88,HZwVAAD///8=
!PDGY,129025,2,6,255,185.90,wNA7H4Re5f4=
!PDGY,127488,2,2,255,185.97,AP////9///8=
!PDGY,127493,2,2,255,185.98,AP//////4P8=
!PDGY,65280,7,2,255,185.98,HZwVAAD///8=
!PDGY,127489,2,2,255,185.98,AP////////9//3///////////38AAAAAf38=
!PDGY,61184,7,230,255,186.0,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,186.0,ZpkcIAz+//8=
!PDGY,129025,2,6,255,186.0,wNA7H4Re5f4=
!PDGY,129026,2,6,255,186.6,AAAAAAAA//8=
!PDGY,127258,6,6,255,186.7,APMAACP9//8=
!PDGY,126992,3,6,255,186.7,APCIT8DrByA=
!PDGY,129291,3,6,255,186.7,APwAAAAA//8=
!PDGY,129029,3,6,255,186.7,AIhPwOsHIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,186.7,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,186.7,AP////9///8=
!PDGY,127493,2,2,255,186.8,AP//////4P8=
!PDGY,65280,7,2,255,186.8,HZwVAAD///8=
!PDGY,127488,2,2,255,186.18,AP////9///8=
!PDGY,127493,2,2,255,186.18,AP//////4P8=
!PDGY,65280,7,2,255,186.18,HZwVAAD///8=
!PDGY,127488,2,2,255,186.28,AP////9///8=
!PDGY,127493,2,2,255,186.28,AP//////4P8=
!PDGY,65280,7,2,255,186.28,HZwVAAD///8=
!PDGY,61184,7,228,255,186.32,ZpkIA5diAAA=
!PDGY,127488,2,2,255,186.38,AP////9///8=
!PDGY,127493,2,2,255,186.38,AP//////4P8=
!PDGY,65280,7,2,255,186.38,HZwVAAD///8=
!PDGY,127488,2,2,255,186.48,AP////9///8=
!PDGY,127493,2,2,255,186.48,AP//////4P8=
!PDGY,65280,7,2,255,186.48,HZwVAAD///8=
!PDGY,127489,2,2,255,186.48,AP////////9//3///////////38AAAAAf38=
!PDGY,127488,2,2,255,186.58,AP////9///8=
!PDGY,127493,2,2,255,186.58,AP//////4P8=
!PDGY,65280,7,2,255,186.58,HZwVAAD///8=
!PDGY,127488,2,2,255,186.68,AP////9///8=
!PDGY,127493,2,2,255,186.68,AP//////4P8=
!PDGY,65280,7,2,255,186.68,HZwVAAD///8=
$PDGY,000000,4,0,12,186,10,0
!PDGY,61184,7,225,255,186.76,ZpkAAgMAAAA=
!PDGY,61184,7,225,255,186.76,ZpkBAgkAAAA=
!PDGY,61184,7,225,255,186.76,ZpkCAgAAAAA=
!PDGY,61184,7,225,255,186.77,ZpkDAoIAAAA=
!PDGY,61184,7,225,255,186.77,ZpkEAvAAAAA=
!PDGY,61184,7,225,255,186.77,Zpk0AgAAAAA=
!PDGY,61184,7,225,255,186.77,ZpkUIpIAAAA=
!PDGY,61184,7,227,255,186.77,ZpkAAgEAAAA=
!PDGY,127488,2,2,255,186.78,AP////9///8=
!PDGY,127493,2,2,255,186.78,AP//////4P8=
!PDGY,65280,7,2,255,186.78,HZwVAAD///8=
!PDGY,127488,2,2,255,186.88,AP////9///8=
!PDGY,127493,2,2,255,186.88,AP//////4P8=
!PDGY,65280,7,2,255,186.88,HZwVAAD///8=
!PDGY,129025,2,6,255,186.89,wNA7H4Re5f4=
!PDGY,127508,6,225,255,186.96,ALYT1//tcaw=
!PDGY,127509,6,225,255,186.96,AwMA0A==
!PDGY,127507,6,225,255,186.96,AP/4/f//
!PDGY,127501,6,225,255,186.96,AP8AAP////8=
!PDGY,127508,6,229,255,186.96,78YT5////6w=
!PDGY,127506,6,229,255,186.96,rO8AY/8/OP//CQA=
!PDGY,127508,6,227,255,186.96,AMsTIwD//6w=
!PDGY,127508,6,227,255,186.96,AeoZHAD//6w=
!PDGY,127506,6,227,255,186.96,rAAA////////
!PDGY,127506,6,227,255,186.97,rAED////////
!PDGY,127750,6,227,255,186.97,rAAD//////8=
!PDGY,127488,2,2,255,186.98,AP////9///8=
!PDGY,127493,2,2,255,186.98,AP//////4P8=
!PDGY,65280,7,2,255,186.98,HZwVAAD///8=
!PDGY,127489,2,2,255,186.98,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,186.98,AP9//3///wA=
!PDGY,127750,6,3,255,186.98,AAD///////8=
!PDGY,129025,2,6,255,186.99,wNA7H4Re5f4=
!PDGY,61184,7,230,255,187.0,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,187.0,ZpkcIKn9//8=
!PDGY,127508,6,228,255,187.1,AMYT6P///60=
!PDGY,127506,6,228,255,187.1,rQAAY/8/OP//CQA=
!PDGY,61184,7,228,255,187.1,Zpn/7qP///8=
!PDGY,129026,2,6,255,187.6,AAAAAAAA//8=
!PDGY,127258,6,6,255,187.6,APMAACP9//8=
!PDGY,126992,3,6,255,187.6,APCIT8ASCCA=
!PDGY,129291,3,6,255,187.7,APwAAAAA//8=
!PDGY,129029,3,6,255,187.7,AIhPwBIIIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,187.7,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,187.8,AP////9///8=
!PDGY,127493,2,2,255,187.8,AP//////4P8=
!PDGY,65280,7,2,255,187.8,HZwVAAD///8=
!PDGY,127488,2,2,255,187.18,AP////9///8=
!PDGY,127493,2,2,255,187.18,AP//////4P8=
!PDGY,65280,7,2,255,187.18,HZwVAAD///8=
!PDGY,127488,2,2,255,187.28,AP////9///8=
!PDGY,127493,2,2,255,187.28,AP//////4P8=
!PDGY,65280,7,2,255,187.28,HZwVAAD///8=
!PDGY,61184,7,228,255,187.36,ZpkIA5hiAAA=
!PDGY,127488,2,2,255,187.38,AP////9///8=
!PDGY,127493,2,2,255,187.38,AP//////4P8=
!PDGY,65280,7,2,255,187.38,HZwVAAD///8=
!PDGY,127488,2,2,255,187.48,AP////9///8=
!PDGY,127493,2,2,255,187.48,AP//////4P8=
!PDGY,65280,7,2,255,187.48,HZwVAAD///8=
!PDGY,127489,2,2,255,187.48,AP////////9//3///////////38AAAAAf38=
!PDGY,127488,2,2,255,187.58,AP////9///8=
!PDGY,127493,2,2,255,187.58,AP//////4P8=
!PDGY,65280,7,2,255,187.58,HZwVAAD///8=
!PDGY,127488,2,2,255,187.68,AP////9///8=
!PDGY,127493,2,2,255,187.68,AP//////4P8=
!PDGY,65280,7,2,255,187.68,HZwVAAD///8=
$PDGY,000000,3,0,12,187,10,0
!PDGY,127488,2,2,255,187.78,AP////9///8=
!PDGY,127493,2,2,255,187.78,AP//////4P8=
!PDGY,65280,7,2,255,187.78,HZwVAAD///8=
!PDGY,127488,2,2,255,187.88,AP////9///8=
!PDGY,127493,2,2,255,187.88,AP//////4P8=
!PDGY,65280,7,2,255,187.88,HZwVAAD///8=
!PDGY,129025,2,6,255,187.88,wNA7H4Re5f4=
!PDGY,127488,2,2,255,187.98,AP////9///8=
!PDGY,127493,2,2,255,187.98,AP//////4P8=
!PDGY,65280,7,2,255,187.98,HZwVAAD///8=
!PDGY,127489,2,2,255,187.98,AP////////9//3///////////38AAAAAf38=
!PDGY,61184,7,230,255,188.1,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,188.1,ZpkcIKn9//8=
!PDGY,129026,2,6,255,188.5,AAAAAAAA//8=
!PDGY,127258,6,6,255,188.6,APMAACP9//8=
!PDGY,126992,3,6,255,188.6,APCIT8A5CCA=
!PDGY,129291,3,6,255,188.6,APwAAAAA//8=
!PDGY,129029,3,6,255,188.7,AIhPwDkIIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,188.7,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,127488,2,2,255,188.8,AP////9///8=
!PDGY,127493,2,2,255,188.8,AP//////4P8=
!PDGY,65280,7,2,255,188.8,HZwVAAD///8=
!PDGY,129025,2,6,255,188.8,wNA7H4Re5f4=
!PDGY,127488,2,2,255,188.18,AP////9///8=
!PDGY,127493,2,2,255,188.18,AP//////4P8=
!PDGY,65280,7,2,255,188.18,HZwVAAD///8=
!PDGY,127488,2,2,255,188.28,AP////9///8=
!PDGY,127493,2,2,255,188.28,AP//////4P8=
!PDGY,65280,7,2,255,188.28,HZwVAAD///8=
!PDGY,61184,7,228,255,188.36,ZpkIA5liAAA=
!PDGY,127488,2,2,255,188.38,AP////9///8=
!PDGY,127493,2,2,255,188.38,AP//////4P8=
!PDGY,65280,7,2,255,188.38,HZwVAAD///8=
!PDGY,127508,6,225,255,188.47,ALYT1//tcco=
!PDGY,127509,6,225,255,188.47,AwMA0A==
!PDGY,127507,6,225,255,188.47,AP/4/f//
!PDGY,127501,6,225,255,188.47,AP8AAP////8=
!PDGY,127508,6,229,255,188.47,78YT6P///8o=
!PDGY,127506,6,229,255,188.47,yu8AY/8/OP//CQA=
!PDGY,127508,6,227,255,188.47,AMwTIwD//8o=
!PDGY,127508,6,227,255,188.47,AfAZHAD//8o=
!PDGY,127506,6,227,255,188.47,ygAA////////
!PDGY,127506,6,227,255,188.47,ygED////////
!PDGY,127750,6,227,255,188.48,ygAD//////8=
!PDGY,127488,2,2,255,188.48,AP////9///8=
!PDGY,127493,2,2,255,188.48,AP//////4P8=
!PDGY,65280,7,2,255,188.48,HZwVAAD///8=
!PDGY,127489,2,2,255,188.48,AP////////9//3///////////38AAAAAf38=
!PDGY,127508,6,3,255,188.48,AP9//3///wA=
!PDGY,127750,6,3,255,188.48,AAD///////8=
!PDGY,127508,6,228,255,188.52,AMcT6f///8s=
!PDGY,127506,6,228,255,188.52,ywAAY/8/OP//CQA=
!PDGY,61184,7,228,255,188.52,Zpn/7qP///8=
!PDGY,127488,2,2,255,188.58,AP////9///8=
!PDGY,127493,2,2,255,188.58,AP//////4P8=
!PDGY,65280,7,2,255,188.58,HZwVAAD///8=
!PDGY,127488,2,2,255,188.68,AP////9///8=
!PDGY,127493,2,2,255,188.68,AP//////4P8=
!PDGY,65280,7,2,255,188.68,HZwVAAD///8=
$PDGY,000000,4,0,12,188,10,0
!PDGY,127488,2,2,255,188.78,AP////9///8=
!PDGY,127493,2,2,255,188.78,AP//////4P8=
!PDGY,65280,7,2,255,188.78,HZwVAAD///8=
!PDGY,129025,2,6,255,188.87,wNA7H4Re5f4=
!PDGY,127488,2,2,255,188.88,AP////9///8=
!PDGY,127493,2,2,255,188.88,AP//////4P8=
!PDGY,65280,7,2,255,188.88,HZwVAAD///8=
!PDGY,127488,2,2,255,188.98,AP////9///8=
!PDGY,127493,2,2,255,188.98,AP//////4P8=
!PDGY,65280,7,2,255,188.98,HZwVAAD///8=
!PDGY,127489,2,2,255,188.98,AP////////9//3///////////38AAAAAf38=
!PDGY,61184,7,230,255,189.1,Zpn/D6wmAAA=
!PDGY,61184,7,230,255,189.1,ZpkcIKn9//8=
!PDGY,129026,2,6,255,189.4,AAAAAAAA//8=
!PDGY,127258,6,6,255,189.6,APMAACP9//8=
!PDGY,126992,3,6,255,189.6,APCITwBhCCA=
!PDGY,129291,3,6,255,189.6,APwAAAAA//8=
!PDGY,129029,3,6,255,189.6,AIhPAGEIIACANwa9q0UHACj8Q+Qxvv//////////PxD8ADIAAABcEgAAAA==
!PDGY,129044,6,6,255,189.7,Vzg0AAAAAAAAAAAAAAAAAFc4NAA=
!PDGY,129025,2,6,255,189.7,wNA7H4Re5f4=
!PDGY,127488,2,2,255,189.8,AP////9///8=
!PDGY,127493,2,2,255,189.8,AP//////4P8=
!PDGY,65280,7,2,255,189.8,HZwVAAD///8=
!PDGY,127488,2,2,255,189.18,AP////9///8=
!PDGY,127493,2,2,255,189.18,AP//////4P8=
!PDGY,65280,7,2,255,189.18,HZwVAAD///8=
!PDGY,127488,2,2,255,189.28,AP////9///8=
!PDGY,127493,2,2,255,189.28,AP//////4P8=
!PDGY,65280,7,2,255,189.28,HZwVAAD///8=
!PDGY,61184,7,228,255,189.37,ZpkIA5piAAA=
!PDGY,127488,2,2,255,189.38,AP////9///8=
!PDGY,127493,2,2,255,189.38,AP//////4P8=
!PDGY,65280,7,2,255,189.38,HZwVAAD///8=
!PDGY,127488,2,2,255,189.48,AP////9///8=
!PDGY,127493,2,2,255,189.48,AP//////4P8=
!PDGY,65280,7,2,255,189.48,HZwVAAD///8=
!PDGY,127489,2,2,255,189.48,AP////////9//3///////////38AAAAAf38=
!PDGY,127488,2,2,255,189.58,AP////9///8=
!PDGY,127493,2,2,255,189.58,AP//////4P8=
!PDGY,65280,7,2,255,189.58,HZwVAAD///8=
!PDGY,127488,2,2,255,189.68,AP////9///8=
!PDGY,127493,2,2,255,189.68,AP//////4P8=
!PDGY,65280,7,2,255,189.68,HZwVAAD///8=
$PDGY,000000,4,0,12,189,10,0
!PDGY,127488,2,2,255,189.78,AP////9///8=
